player_id,player_name,plateAppearances,hits,homeRuns,rbi,baseOnBalls,strikeOuts,avg,obp,slg,ops
807643,Alfredo Alcantara,2,1,1,1,1,0,1.0,1.0,4.0,5.0
825159,Yunior Amparo,1,1,0,0,0,0,1.0,1.0,1.0,2.0
702995,Antonio Anderson,2,2,0,1,0,0,1.0,1.0,1.0,2.0
821782,Andreimi Antunez,2,2,0,0,0,0,1.0,1.0,1.0,2.0
686793,J.T. Arruda,1,1,0,0,0,0,1.0,1.0,1.0,2.0
699229,Alexander Benua,1,1,0,2,0,0,1.0,1.0,2.0,3.0
829939,Jhorman Bravo,1,1,0,0,0,0,1.0,1.0,1.0,2.0
694848,Sam Brown,1,1,0,0,0,0,1.0,1.0,2.0,3.0
806965,Starlyn Caba,1,1,0,0,0,0,1.0,1.0,1.0,2.0
829040,Juan Cabada,1,1,0,0,0,0,1.0,1.0,1.0,2.0
683341,David Calabrese,2,2,1,3,0,0,1.0,1.0,2.5,3.5
804645,Caden Connor,1,1,0,0,0,0,1.0,1.0,1.0,2.0
826723,Ronny Cruz,1,1,0,0,0,0,1.0,1.0,1.0,2.0
808116,Pedro Dalmagro,1,1,0,0,0,0,1.0,1.0,1.0,2.0
641511,Jason Delay,5,4,1,1,1,0,1.0,1.0,2.0,3.0
809372,Victor Figueroa,2,1,0,2,1,0,1.0,1.0,1.0,2.0
702652,Andrew Fischer,1,1,0,1,0,0,1.0,1.0,2.0,3.0
666150,Dominic Fletcher,1,1,0,0,0,0,1.0,1.0,1.0,2.0
687272,Tucker Flint,3,2,0,0,1,0,1.0,1.0,1.0,2.0
804466,Carter Garate,1,1,0,1,0,0,1.0,1.0,1.0,2.0
671272,David García,1,1,0,0,0,0,1.0,1.0,1.0,2.0
822501,Jon Jon Gazdar,1,1,0,0,0,0,1.0,1.0,1.0,2.0
801957,Dub Gleed,1,1,0,0,0,0,1.0,1.0,1.0,2.0
606992,Eric Haase,3,2,0,2,1,0,1.0,1.0,1.0,2.0
680753,Adam Hackenberg,1,1,0,0,0,0,1.0,1.0,1.0,2.0
801561,Matt Halbach,1,1,0,2,0,0,1.0,1.0,1.0,2.0
687957,Dustin Harris,2,2,0,1,0,0,1.0,1.0,1.5,2.5
803385,Jay Harry,1,1,0,1,0,0,1.0,1.0,3.0,4.0
669386,Trevor Hauver,1,1,0,2,0,0,1.0,1.0,2.0,3.0
824615,Connor Hujsak,1,1,0,2,0,0,1.0,1.0,2.0,3.0
805365,Isaiah Jackson,1,1,0,1,0,0,1.0,1.0,2.0,3.0
669288,Daniel Johnson,2,2,1,2,0,0,1.0,1.0,2.5,3.5
702262,Jared Jones,2,1,0,0,1,0,1.0,1.0,1.0,2.0
814528,Sam Kulasingam,2,2,0,0,0,0,1.0,1.0,1.0,2.0
827665,Dillon Lewis,1,1,1,4,0,0,1.0,1.0,4.0,5.0
800029,Modeifi Marte,1,1,0,1,0,0,1.0,1.0,3.0,4.0
682003,Garrett Martin,2,2,1,1,0,0,1.0,1.0,2.5,3.5
695573,Cole Mathis,1,1,0,0,0,0,1.0,1.0,1.0,2.0
687529,Grant McCray,4,2,0,0,2,0,1.0,1.0,1.0,2.0
694812,Tyler McDonough,2,1,0,0,0,0,1.0,1.0,1.0,2.0
676063,Shane McGuire,1,1,1,2,0,0,1.0,1.0,4.0,5.0
702331,Noah Mendlinger,1,1,0,0,0,0,1.0,1.0,1.0,2.0
815089,Coby Morales,2,2,0,2,0,0,1.0,1.0,1.0,2.0
800206,Yerald Nin,1,1,0,0,0,0,1.0,1.0,1.0,2.0
835614,Brady O'Brien,2,2,0,1,0,0,1.0,1.0,1.0,2.0
803172,Griff O'Ferrall,2,1,0,0,1,0,1.0,1.0,1.0,2.0
691627,Ricardo Olivar,1,1,0,1,0,0,1.0,1.0,2.0,3.0
806191,Tai Peete,1,1,1,1,0,0,1.0,1.0,4.0,5.0
825927,Rafe Perich,1,1,0,0,0,0,1.0,1.0,1.0,2.0
682818,Yohendrick Pinango,2,1,0,0,1,0,1.0,1.0,2.0,3.0
685712,Geovanny Planchart,1,1,0,0,0,0,1.0,1.0,2.0,3.0
668472,Nick Pratto,2,1,0,0,1,0,1.0,1.0,1.0,2.0
828824,Josiah Ragsdale,1,1,0,0,0,0,1.0,1.0,1.0,2.0
800254,Abrahan Ramirez,1,1,0,0,0,0,1.0,1.0,1.0,2.0
813429,Lucas Ramirez,2,2,0,2,0,0,1.0,1.0,2.0,3.0
687981,John Rhodes,2,1,0,0,1,0,1.0,1.0,1.0,2.0
829035,Andrew Salas,2,2,0,0,0,0,1.0,1.0,1.0,2.0
800615,Luke Scherrer,1,1,0,0,0,0,1.0,1.0,2.0,3.0
702278,Nolan Schubart,3,2,1,3,1,0,1.0,1.0,3.0,4.0
694266,D'Andre Smith,1,1,0,2,0,0,1.0,1.0,2.0,3.0
667663,Hunter Stovall,2,1,0,2,0,0,1.0,0.5,1.0,1.5
699027,José Suárez,3,3,0,0,0,0,1.0,1.0,1.333,2.333
805126,Charlie Szykowny,4,3,1,1,1,0,1.0,1.0,2.0,3.0
681172,Tyler Tolve,1,1,1,1,0,0,1.0,1.0,4.0,5.0
694478,Michael Turner,1,1,0,0,0,0,1.0,1.0,1.0,2.0
808024,Carlos Virahonda,1,1,0,0,0,0,1.0,1.0,1.0,2.0
695078,Jean Walters,2,2,0,1,0,0,1.0,1.0,1.5,2.5
680518,Zavier Warren,2,1,0,2,0,0,1.0,0.5,1.0,1.5
687066,Eric Yang,2,2,0,2,0,0,1.0,1.0,1.0,2.0
803723,Jordan Yost,1,1,1,4,0,0,1.0,1.0,4.0,5.0
689041,Rhylan Thomas,7,4,0,1,1,1,0.8,0.714,1.0,1.714
668885,Austin Martin,12,6,0,0,3,1,0.75,0.833,0.75,1.583
676566,Shawn Ross,4,3,1,1,0,1,0.75,0.75,1.75,2.5
669439,Drew Swift,7,5,1,5,0,0,0.714,0.714,1.429,2.143
683021,Michael Stefanic,12,7,0,1,2,0,0.7,0.75,0.9,1.65
814188,Jayson Bass,3,2,0,1,0,0,0.667,0.667,1.0,1.667
681433,Noah Cardenas,3,2,0,0,0,0,0.667,0.667,1.0,1.667
806869,Pedro Catuy,3,2,0,2,0,1,0.667,0.667,1.0,1.667
694410,LuJames Groover,4,2,1,3,1,1,0.667,0.75,1.667,2.417
677954,Jordan Groshans,3,2,0,1,0,1,0.667,0.667,0.667,1.334
694203,Denzer Guzman,3,2,1,1,0,0,0.667,0.667,2.0,2.667
668876,Zach Humphreys,3,2,1,3,0,1,0.667,0.667,1.667,2.334
605353,Vimael Machín,4,2,0,1,1,0,0.667,0.75,1.333,2.083
680911,Owen Miller,6,2,0,1,3,1,0.667,0.833,1.0,1.833
807747,Rikuu Nishida,4,2,0,0,1,0,0.667,0.75,0.667,1.417
703673,Kasen Wells,3,2,0,0,0,0,0.667,0.667,0.667,1.334
642201,Eli White,11,5,2,3,1,1,0.625,0.727,1.375,2.102
700164,Bryant Betancourt,5,3,1,5,0,0,0.6,0.6,1.4,2.0
608324,Alex Bregman,10,6,3,4,0,2,0.6,0.6,1.7,2.3
702593,Jace LaViolette,5,3,1,1,0,2,0.6,0.6,1.2,1.8
666182,Bo Bichette,18,8,1,7,4,1,0.571,0.667,1.0,1.667
815888,Leo De Vries,7,4,1,3,0,0,0.571,0.571,1.286,1.857
521692,Salvador Perez,7,4,2,3,0,1,0.571,0.571,1.571,2.142
663897,Luke Williams,10,4,0,1,2,0,0.571,0.6,0.714,1.314
800050,Chase DeLauter,20,9,2,6,4,3,0.563,0.65,1.125,1.775
543807,George Springer,19,9,3,8,3,2,0.563,0.632,1.25,1.882
669384,Raynel Delgado,9,5,0,2,0,2,0.556,0.556,0.667,1.223
665489,Vladimir Guerrero Jr.,10,5,1,3,1,1,0.556,0.6,1.0,1.6
677956,Rece Hinds,10,5,2,2,1,2,0.556,0.6,1.444,2.044
683953,Travis Bazzana,12,6,2,7,1,2,0.545,0.583,1.182,1.765
664728,Kyle Isbel,13,6,0,2,2,1,0.545,0.615,0.818,1.433
663538,Nico Hoerner,17,8,1,4,2,2,0.533,0.588,0.8,1.388
692657,Omar Alfonzo,3,1,0,0,1,0,0.5,0.667,0.5,1.167
827294,Edgar Alvarez,4,2,0,0,0,1,0.5,0.5,0.5,1.0
676070,Jacob Amaya,14,6,0,0,2,5,0.5,0.571,0.5,1.071
803011,Sam Antonacci,8,3,0,1,2,0,0.5,0.625,0.667,1.292
702869,Jose Aular,3,1,0,1,1,1,0.5,0.667,0.5,1.167
702720,RJ Austin,2,1,0,1,0,0,0.5,0.5,1.0,1.5
671117,Darren Baker,4,2,0,1,0,0,0.5,0.5,0.5,1.0
703520,Brett Bateman,3,1,0,0,0,0,0.5,0.667,0.5,1.167
666386,Archer Brookman,2,1,0,0,0,0,0.5,0.5,1.0,1.5
701401,Canyon Brown,2,1,0,0,0,0,0.5,0.5,1.0,1.5
694939,Marcus Brown,3,1,0,0,1,1,0.5,0.667,0.5,1.167
669233,Tony Bullard,2,1,0,0,0,0,0.5,0.5,0.5,1.0
668843,Conner Capel,5,2,0,0,1,1,0.5,0.6,0.5,1.1
814261,Carlos Caro,2,1,0,0,0,1,0.5,0.5,0.5,1.0
695508,Cameron Cauley,4,1,0,0,2,0,0.5,0.75,0.5,1.25
691398,Yerlin Confidan,4,2,0,2,0,1,0.5,0.5,0.5,1.0
695521,Gavin Conticello,2,1,0,2,0,1,0.5,0.5,1.5,2.0
703194,Randy De Jesus,6,3,0,0,0,1,0.5,0.5,0.5,1.0
829059,Johan De Los Santos,2,1,0,0,0,0,0.5,0.5,0.5,1.0
834962,Anthony DePino,2,1,0,0,0,0,0.5,0.5,0.5,1.0
686554,Oliver Dunn,2,1,1,2,0,1,0.5,0.5,2.0,2.5
815816,Brady Ebel,5,2,1,1,1,2,0.5,0.6,1.25,1.85
822624,Kevin Fitzer,2,1,0,0,0,1,0.5,0.5,1.0,1.5
680837,Ryan Fitzgerald,7,3,0,2,1,2,0.5,0.571,0.833,1.404
828237,Cooper Flemming,2,1,0,1,0,0,0.5,0.5,0.5,1.0
695670,Harry Ford,2,1,0,1,0,0,0.5,0.5,0.5,1.0
806495,Kale Fountain,3,1,1,2,0,1,0.5,0.667,2.0,2.667
694355,Tyler Gentry,2,1,0,0,0,1,0.5,0.5,0.5,1.0
665926,Andrés Giménez,10,4,1,2,2,0,0.5,0.6,1.0,1.6
809092,Murf Gray,2,1,0,0,0,1,0.5,0.5,1.0,1.5
691944,Mac Guscette,2,1,0,0,0,1,0.5,0.5,0.5,1.0
703766,Dakota Harris,4,2,0,2,0,1,0.5,0.5,0.5,1.0
805260,Ethan Hedges,2,1,0,1,0,0,0.5,0.5,0.5,1.0
680737,Michael Helman,6,3,0,0,0,1,0.5,0.5,0.5,1.0
681715,Heriberto Hernández,9,3,0,0,3,2,0.5,0.667,0.5,1.167
808096,Reiner Herrera,2,1,0,2,0,1,0.5,0.5,1.5,2.0
814408,Jackson Hornung,2,1,0,0,0,0,0.5,0.5,0.5,1.0
690992,Ed Howard,2,1,0,0,0,0,0.5,0.5,0.5,1.0
669236,Jeremiah Jackson,12,6,2,4,0,0,0.5,0.5,1.0,1.5
801881,Jacob Jenkins-Cowart,2,1,1,3,0,0,0.5,0.5,2.0,2.5
671155,Ivan Johnson,6,3,0,0,0,2,0.5,0.5,0.667,1.167
687859,Troy Johnston,17,8,1,4,1,6,0.5,0.529,1.0,1.529
682987,Spencer Jones,5,2,2,3,1,0,0.5,0.6,2.0,2.6
699115,Carlos Jorge,4,2,0,0,0,1,0.5,0.5,1.0,1.5
699228,Jakey Josepha,5,2,0,1,1,1,0.5,0.6,0.5,1.1
701618,Damon Keith,4,1,0,3,1,1,0.5,0.5,1.5,2.0
608348,Carson Kelly,16,6,1,4,2,2,0.5,0.625,0.917,1.542
671083,Buddy Kennedy,7,3,0,0,1,1,0.5,0.571,0.667,1.238
691783,Jordan Lawlar,17,6,0,2,4,3,0.5,0.625,0.5,1.125
802474,Cameron Leary,2,1,0,0,0,0,0.5,0.5,0.5,1.0
808982,Jung Hoo Lee,12,5,1,2,2,0,0.5,0.583,0.9,1.483
828318,Jaiden Lo Re,3,1,0,0,1,0,0.5,0.667,0.5,1.167
827517,Kyle Lodise,2,1,0,1,0,0,0.5,0.5,0.5,1.0
701062,Alec Makarewicz,2,1,1,1,0,0,0.5,0.5,2.0,2.5
680996,Luke Mann,2,1,0,0,0,0,0.5,0.5,1.0,1.5
657675,Rudy Martin,8,3,0,1,2,0,0.5,0.625,0.667,1.292
827637,Dalton McIntyre,3,1,0,0,1,0,0.5,0.667,0.5,1.167
703158,Jonathan Mejía,4,2,0,0,0,1,0.5,0.5,0.75,1.25
676038,Skyler Messinger,2,1,0,1,0,1,0.5,0.5,1.0,1.5
689456,Austin Murr,2,1,0,0,0,0,0.5,0.5,0.5,1.0
